881432	旅游	600706	曲江文旅
881432	旅游	600749	西藏旅游
881432	旅游	601888	中国中免
881432	旅游	603099	长白山
881432	旅游	603136	天目湖
881432	旅游	603199	九华旅游
881436	专业服务	002967	广电计量
881436	专业服务	003008	开普检测
881436	专业服务	300012	华测检测
881436	专业服务	300215	电科院
881436	专业服务	300416	苏试试验
881436	专业服务	300572	安车检测
881436	专业服务	300662	科锐国际
881436	专业服务	300736	百邦科技
881436	专业服务	300795	米奥会展
881436	专业服务	300797	钢研纳克
881436	专业服务	300860	锋尚文化
881436	专业服务	300887	谱尼测试
881436	专业服务	300938	信测标准
881436	专业服务	301115	联检科技
881436	专业服务	301169	零点有数
881436	专业服务	301228	实朴检测
881436	专业服务	301289	国缆检测
881436	专业服务	301306	西测测试
881436	专业服务	301313	凡拓数创
881436	专业服务	301508	中机认检
881436	专业服务	600654	中安科
881436	专业服务	600662	外服控股
881436	专业服务	600826	兰生股份
881436	专业服务	600861	北京人力
881436	专业服务	603060	国检集团
881436	专业服务	603183	建研院
881436	专业服务	603373	安邦护卫
881436	专业服务	688053	思科瑞
881436	专业服务	688334	西高院
881436	专业服务	688757	胜科纳米
881436	专业服务	831039	国义招标
881436	专业服务	871753	天纺标
881436	专业服务	873122	中纺标
881442	公路铁路	000429	粤高速Ａ
881442	公路铁路	000548	湖南投资
881442	公路铁路	000557	西部创业
881442	公路铁路	000755	山西高速
881442	公路铁路	000828	东莞控股
881442	公路铁路	000900	现代投资
881442	公路铁路	001213	中铁特货
881442	公路铁路	001317	三羊马
881442	公路铁路	001965	招商公路
881442	公路铁路	002357	富临运业
881442	公路铁路	600012	皖通高速
881442	公路铁路	600020	中原高速
881442	公路铁路	600033	福建高速
881442	公路铁路	600035	楚天高速
881442	公路铁路	600106	重庆路桥
881442	公路铁路	600125	铁龙物流
881442	公路铁路	600269	赣粤高速
881442	公路铁路	600350	山东高速
881442	公路铁路	600368	五洲交通
881442	公路铁路	600377	宁沪高速
881442	公路铁路	600548	深高速
881442	公路铁路	600561	江西长运
881442	公路铁路	600611	大众交通
881442	公路铁路	600650	锦江在线
881442	公路铁路	600834	申通地铁
881442	公路铁路	601006	大秦铁路
881442	公路铁路	601107	四川成渝
881442	公路铁路	601188	龙江交通
881442	公路铁路	601333	广深铁路
881442	公路铁路	601518	吉林高速
881442	公路铁路	601816	京沪高铁
881442	公路铁路	603069	海汽集团
881446	航空机场	000089	深圳机场
881446	航空机场	000099	中信海直
881446	航空机场	002928	华夏航空
881446	航空机场	600004	白云机场
881446	航空机场	600009	上海机场
881446	航空机场	600029	南方航空
881446	航空机场	600115	中国东航
881446	航空机场	600221	海航控股
881446	航空机场	600515	海南机场
881446	航空机场	600897	厦门空港
881446	航空机场	601021	春秋航空
881446	航空机场	601111	中国国航
881446	航空机场	603885	吉祥航空
881449	航运港口	000088	盐 田 港
881449	航运港口	000507	珠海港
881449	航运港口	000520	凤凰航运
881449	航运港口	000582	北部湾港
881449	航运港口	000905	厦门港务
881449	航运港口	001205	盛航股份
881449	航运港口	001872	招商港口
881449	航运港口	002040	南 京 港
881449	航运港口	002320	海峡股份
881449	航运港口	600017	日照港
881449	航运港口	600018	上港集团
881449	航运港口	600026	中远海能
881449	航运港口	600179	安通控股
881449	航运港口	600190	退市锦港
881449	航运港口	600279	重庆港
881449	航运港口	600428	中远海特
881449	航运港口	600717	天津港
881449	航运港口	600751	海航科技
881449	航运港口	600798	宁波海运
881449	航运港口	601000	唐山港
881449	航运港口	601008	连云港
881449	航运港口	601018	宁波港
881449	航运港口	601022	宁波远洋
881449	航运港口	601083	锦江航运
881449	航运港口	601228	广州港
881449	航运港口	601298	青岛港
881449	航运港口	601326	秦港股份
881449	航运港口	601866	中远海发
881449	航运港口	601872	招商轮船
881449	航运港口	601880	辽港股份
881449	航运港口	601919	中远海控
881449	航运港口	601975	招商南油
881449	航运港口	603162	海通发展
881449	航运港口	603167	渤海轮渡
881449	航运港口	603209	兴通股份
881449	航运港口	603565	中谷物流
881449	航运港口	833171	国航远洋
881452	物流	000906	浙商中拓
881452	物流	000927	中国铁物
881452	物流	001202	炬申股份
881452	物流	001228	永泰运
881452	物流	001391	国货航
881452	物流	002010	传化智联
881452	物流	002120	韵达股份
881452	物流	002183	怡 亚 通
881452	物流	002352	顺丰控股
881452	物流	002468	申通快递
881452	物流	002492	恒基达鑫
881452	物流	002682	龙洲股份
881452	物流	002769	普路通
881452	物流	002800	天顺股份
881452	物流	002889	东方嘉盛
881452	物流	002930	宏川智慧
881452	物流	300013	新宁物流
881452	物流	300240	飞力达
881452	物流	300350	华鹏飞
881452	物流	300873	海晨股份
881452	物流	600057	厦门象屿
881452	物流	600119	长江投资
881452	物流	600153	建发股份
881452	物流	600180	瑞茂通
881452	物流	600233	圆通速递
881452	物流	600704	物产中大
881452	物流	600755	厦门国贸
881452	物流	600787	中储股份
881452	物流	600794	保税科技
881452	物流	601156	东航物流
881452	物流	601598	中国外运
881452	物流	603056	德邦股份
881452	物流	603066	音飞储存
881452	物流	603117	万林物流
881452	物流	603128	华贸物流
881452	物流	603223	恒通股份
881452	物流	603329	上海雅仕
881452	物流	603535	嘉诚国际
881452	物流	603569	长久物流
881452	物流	603648	畅联股份
881452	物流	603713	密尔克卫
881452	物流	603813	*ST原尚
881452	物流	603836	海程邦达
881452	物流	603871	嘉友国际
881452	物流	603967	中创物流
881452	物流	605050	福然德
881452	物流	872351	华光源海
881459	电力	000027	深圳能源
881459	电力	000037	深南电A
881459	电力	000155	川能动力
881459	电力	000531	穗恒运Ａ
881459	电力	000537	中绿电
881459	电力	000539	粤电力Ａ
881459	电力	000543	皖能电力
881459	电力	000591	太阳能
881459	电力	000600	建投能源
881459	电力	000601	韶能股份
881459	电力	000690	宝新能源
881459	电力	000692	惠天热电
881459	电力	000722	湖南发展
881459	电力	000767	晋控电力
881459	电力	000791	甘肃能源
881459	电力	000862	银星能源
881459	电力	000875	吉电股份
881459	电力	000883	湖北能源
881459	电力	000899	赣能股份
881459	电力	000966	长源电力
881459	电力	000993	闽东电力
881459	电力	001210	金房能源
881459	电力	001258	立新能源
881459	电力	001286	陕西能源
881459	电力	001289	龙源电力
881459	电力	001376	百通能源
881459	电力	001896	豫能控股
881459	电力	002015	协鑫能科
881459	电力	002039	黔源电力
881459	电力	002218	拓日新能
881459	电力	002256	兆新股份
881459	电力	002479	富春环保
881459	电力	002608	江苏国信
881459	电力	002616	长青集团
881459	电力	002893	京能热力
881459	电力	003035	南网能源
881459	电力	003816	中国广核
881459	电力	300040	九洲集团
881459	电力	300317	珈伟新能
881459	电力	300335	迪森股份
881459	电力	600011	华能国际
881459	电力	600021	上海电力
881459	电力	600023	浙能电力
881459	电力	600025	华能水电
881459	电力	600027	华电国际
881459	电力	600032	浙江新能
881459	电力	600052	东望时代
881459	电力	600098	广州发展
881459	电力	600101	明星电力
881459	电力	600116	三峡水利
881459	电力	600149	廊坊发展
881459	电力	600157	永泰能源
881459	电力	600163	中闽能源
881459	电力	600167	联美控股
881459	电力	600226	亨通股份
881459	电力	600236	桂冠电力
881459	电力	600310	广西能源
881459	电力	600396	华电辽能
881459	电力	600452	涪陵电力
881459	电力	600475	华光环能
881459	电力	600483	福能股份
881459	电力	600505	西昌电力
